时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
65.85,6.58,173.6,21.72,-5.188,301,249,225,6.5200000000000005,-0.09999999999999432,0
66.05,6.6,173.7,21.52,-5.195,301,249,225,6.54,0.0,0
66.26,6.62,173.7,20.74,-5.206,300,249,226,6.5600000000000005,0.0,0
66.46,6.64,173.6,20.56,-5.226,300,249,225,6.58,-0.09999999999999432,0
66.66,6.66,173.6,20.15,-5.231,301,249,226,6.6000000000000005,-0.09999999999999432,0
66.86,6.68,173.7,20.06,-5.235,301,249,226,6.62,0.0,0
67.06,6.7,173.7,19.38,-5.274,300,249,226,6.640000000000001,0.0,0
67.27,6.72,173.6,19.29,-5.272,301,249,227,6.66,-0.09999999999999432,0
67.47,6.74,173.6,19.03,-5.274,301,250,227,6.68,-0.09999999999999432,1
67.67,6.76,173.7,18.72,-5.285,301,250,227,6.7,0.0,1
67.87,6.78,173.7,18.75,-5.291,300,250,227,6.72,0.0,1
68.07,6.8,173.6,18.64,-5.287000000000001,300,250,227,6.74,-0.09999999999999432,1
68.28,6.82,173.6,18.52,-5.301,301,250,227,6.76,-0.09999999999999432,1
68.48,6.84,173.4,18.5,-5.311,300,250,227,6.78,-0.29999999999998295,1
68.68,6.86,173.5,18.48,-5.311,301,250,227,6.8,-0.19999999999998863,1
68.88,6.88,173.6,18.6,-5.316,301,250,227,6.82,-0.09999999999999432,1
69.08,6.9,173.7,18.63,-5.312,300,250,227,6.84,0.0,1
69.29,6.92,173.6,18.62,-5.31,301,250,227,6.86,-0.09999999999999432,1
69.49,6.95,173.6,18.59,-5.292000000000001,300,250,227,6.88,-0.09999999999999432,1
69.69,6.97,173.5,18.59,-5.309,301,250,227,6.9,-0.19999999999998863,1
69.89,6.99,173.6,19.1,-5.296,300,250,227,6.92,-0.09999999999999432,1
70.09,7.01,173.5,19.5,-5.296,300,250,227,6.94,-0.19999999999998863,1
70.3,7.03,173.6,19.64,-5.3,301,250,227,6.96,-0.09999999999999432,1
70.5,7.05,173.6,20.18,-5.279,301,249,227,6.98,-0.09999999999999432,0
70.7,7.07,173.6,20.4,-5.281000000000001,301,250,227,7.0,-0.09999999999999432,1
70.9,7.09,173.6,20.59,-5.272,300,250,227,7.0200000000000005,-0.09999999999999432,1
71.1,7.11,173.7,21.48,-5.252999999999999,301,249,227,7.04,0.0,0
71.31,7.13,173.7,21.76,-5.24,301,249,227,7.0600000000000005,0.0,0
71.51,7.15,173.7,22.01,-5.233,301,249,226,7.08,0.0,0
71.71,7.17,173.7,22.22,-5.215,301,249,226,7.1000000000000005,0.0,0
71.91,7.19,173.7,22.77,-5.205,302,249,226,7.12,0.0,0
72.11,7.21,173.6,23.05,-5.185,301,249,226,7.140000000000001,-0.09999999999999432,0
72.32,7.23,173.7,23.41,-5.183,301,248,227,7.16,0.0,-1
72.52,7.25,173.8,23.58,-5.172000000000001,301,249,226,7.18,0.10000000000002274,0
72.72,7.27,173.7,23.89,-5.17,301,249,226,7.2,0.0,0
72.92,7.29,173.7,23.9,-5.154,301,249,225,7.22,0.0,0
73.12,7.31,173.8,24.11,-5.165,301,249,226,7.24,0.10000000000002274,0
73.33,7.33,173.7,24.2,-5.167000000000001,301,249,226,7.26,0.0,0
73.53,7.35,173.7,24.2,-5.15,301,248,226,7.28,0.0,-1
73.73,7.37,173.8,24.18,-5.148,302,248,226,7.3,0.10000000000002274,-1
73.93,7.39,173.8,24.21,-5.142,302,249,225,7.32,0.10000000000002274,0
74.13,7.41,173.6,24.01,-5.148,302,249,225,7.34,-0.09999999999999432,0
74.34,7.43,173.7,24.0,-5.14,301,249,225,7.36,0.0,0
74.54,7.45,173.7,24.0,-5.154,301,249,226,7.38,0.0,0
74.74,7.47,173.7,23.7,-5.141,302,248,225,7.4,0.0,-1
74.94,7.49,173.7,23.54,-5.122000000000001,301,249,225,7.42,0.0,0
75.14,7.51,173.7,23.19,-5.1579999999999995,301,249,226,7.44,0.0,0
75.35,7.53,173.5,22.45,-5.142,301,249,226,7.46,-0.19999999999998863,0
75.55,7.55,173.7,22.3,-5.157,301,248,225,7.48,0.0,-1
75.75,7.57,173.7,22.08,-5.166,302,248,226,7.5,0.0,-1
75.95,7.59,173.7,21.47,-5.1979999999999995,302,248,225,7.5200000000000005,0.0,-1
76.15,7.61,173.6,21.1,-5.191,301,249,226,7.54,-0.09999999999999432,0
76.36,7.63,173.7,20.77,-5.2170000000000005,301,249,226,7.5600000000000005,0.0,0
76.56,7.65,173.6,20.51,-5.232,301,249,226,7.58,-0.09999999999999432,0
76.76,7.67,173.7,19.94,-5.234,301,249,226,7.6000000000000005,0.0,0
76.96,7.69,173.6,19.71,-5.227,301,249,227,7.62,-0.09999999999999432,0
77.16,7.71,173.6,19.35,-5.256,301,250,226,7.640000000000001,-0.09999999999999432,1
77.37,7.73,173.5,18.99,-5.266,301,249,226,7.66,-0.19999999999998863,0
77.57,7.75,173.6,18.99,-5.279,301,249,227,7.68,-0.09999999999999432,0
77.77,7.77,173.6,18.86,-5.281000000000001,301,250,227,7.7,-0.09999999999999432,1
77.97,7.79,173.6,18.69,-5.282,300,250,227,7.72,-0.09999999999999432,1
78.17,7.81,173.6,18.57,-5.291,300,250,227,7.74,-0.09999999999999432,1
78.38,7.83,173.5,18.52,-5.287000000000001,301,250,227,7.76,-0.19999999999998863,1
78.58,7.85,173.5,18.54,-5.295,300,250,227,7.78,-0.19999999999998863,1
78.78,7.87,173.4,18.36,-5.316,301,250,227,7.8,-0.29999999999998295,1
78.98,7.89,173.6,18.52,-5.31,301,250,227,7.82,-0.09999999999999432,1
79.18,7.91,173.6,18.48,-5.308,301,250,228,7.84,-0.09999999999999432,1
79.39,7.94,173.5,18.56,-5.308,301,250,227,7.86,-0.19999999999998863,1
79.59,7.96,173.6,18.78,-5.297999999999999,301,250,227,7.88,-0.09999999999999432,1
79.79,7.98,173.6,18.78,-5.296,301,250,227,7.9,-0.09999999999999432,1
79.99,8.0,173.6,19.16,-5.297999999999999,301,250,227,7.92,-0.09999999999999432,1
80.19,8.02,173.6,19.58,-5.2860000000000005,301,250,227,7.94,-0.09999999999999432,1
80.4,8.04,173.6,19.94,-5.289,301,250,227,7.96,-0.09999999999999432,1
80.6,8.06,173.7,20.03,-5.276,301,250,228,7.98,0.0,1
80.8,8.08,173.6,20.67,-5.261,301,250,227,8.0,-0.09999999999999432,1
81.0,8.1,173.7,21.04,-5.255,301,250,227,8.02,0.0,1
81.2,8.12,173.7,21.42,-5.247000000000001,301,250,227,8.040000000000001,0.0,1
81.41,8.14,173.6,21.71,-5.235,301,250,227,8.06,-0.09999999999999432,1
81.61,8.16,173.7,22.3,-5.23,302,249,226,8.08,0.0,0
81.81,8.18,173.7,22.75,-5.202000000000001,301,249,226,8.1,0.0,0
82.01,8.2,173.7,22.83,-5.193,301,249,227,8.120000000000001,0.0,0
82.21,8.22,173.7,23.29,-5.178,301,249,226,8.14,0.0,0
82.42,8.24,173.7,23.5,-5.182,301,248,226,8.16,0.0,-1
82.62,8.26,173.8,23.8,-5.18,301,249,226,8.18,0.10000000000002274,0
82.82,8.28,173.7,23.9,-5.188,302,248,226,8.2,0.0,-1
83.02,8.3,173.6,24.02,-5.18,301,249,226,8.22,-0.09999999999999432,0
83.22,8.32,173.8,23.95,-5.171,301,249,226,8.24,0.10000000000002274,0
83.43,8.34,173.6,23.9,-5.164,302,249,226,8.26,-0.09999999999999432,0
83.63,8.36,173.8,24.18,-5.164,301,249,226,8.28,0.10000000000002274,0
83.83,8.38,173.8,24.23,-5.1579999999999995,302,248,226,8.3,0.10000000000002274,-1
84.03,8.4,173.7,24.16,-5.157,301,249,226,8.32,0.0,0
84.23,8.42,173.6,23.98,-5.151,302,249,225,8.34,-0.09999999999999432,0
84.44,8.44,173.7,24.12,-5.153,301,249,226,8.36,0.0,0
84.64,8.46,173.8,24.03,-5.148,301,248,225,8.38,0.10000000000002274,-1
84.84,8.48,173.7,23.77,-5.142,301,249,225,8.4,0.0,0
85.04,8.5,173.7,23.04,-5.152,301,249,225,8.42,0.0,0
85.24,8.52,173.7,22.79,-5.154,301,248,226,8.44,0.0,-1
85.45,8.54,173.6,22.65,-5.159,301,249,226,8.46,-0.09999999999999432,0
85.65,8.56,173.7,22.07,-5.162000000000001,301,248,225,8.48,0.0,-1
85.85,8.58,173.7,21.72,-5.178,301,248,225,8.5,0.0,-1
86.05,8.6,173.7,21.41,-5.1979999999999995,301,249,226,8.52,0.0,0
86.25,8.62,173.7,21.2,-5.2139999999999995,301,249,226,8.540000000000001,0.0,0
86.46,8.64,173.8,20.5,-5.227,301,249,226,8.56,0.10000000000002274,0
86.66,8.66,173.8,20.37,-5.239,301,249,225,8.58,0.10000000000002274,0
86.86,8.68,173.7,19.97,-5.233,300,249,226,8.6,0.0,0
87.06,8.7,173.7,19.57,-5.254,301,249,226,8.620000000000001,0.0,0
87.26,8.72,173.7,19.23,-5.2589999999999995,301,250,227,8.64,0.0,1
87.47,8.74,173.6,19.05,-5.26,301,250,226,8.66,-0.09999999999999432,1
87.67,8.76,173.6,18.8,-5.275,301,250,227,8.68,-0.09999999999999432,1
87.87,8.78,173.6,18.71,-5.269,300,250,227,8.700000000000001,-0.09999999999999432,1
88.07,8.8,173.5,18.47,-5.287000000000001,300,250,227,8.72,-0.19999999999998863,1
88.27,8.82,173.7,18.61,-5.284,300,250,228,8.74,0.0,1
88.48,8.84,173.7,18.51,-5.297999999999999,300,250,227,8.76,0.0,1
88.68,8.86,173.5,18.51,-5.292000000000001,300,250,226,8.78,-0.19999999999998863,1
88.88,8.88,173.6,18.52,-5.287999999999999,301,249,227,8.8,-0.09999999999999432,0
89.08,8.9,173.6,18.56,-5.287999999999999,300,250,227,8.82,-0.09999999999999432,1
89.28,8.92,173.6,18.72,-5.284,301,250,227,8.84,-0.09999999999999432,1
89.49,8.95,173.6,18.61,-5.281000000000001,300,250,227,8.86,-0.09999999999999432,1
89.69,8.97,173.6,18.65,-5.2829999999999995,300,250,227,8.88,-0.09999999999999432,1
89.89,8.99,173.5,19.16,-5.2829999999999995,301,250,227,8.9,-0.19999999999998863,1
90.09,9.01,173.6,19.42,-5.279,300,250,227,8.92,-0.09999999999999432,1
90.29,9.03,173.7,19.62,-5.27,301,250,227,8.94,0.0,1
90.5,9.05,173.6,20.21,-5.271,301,250,227,8.96,-0.09999999999999432,1
90.7,9.07,173.7,20.45,-5.269,301,250,227,8.98,0.0,1
90.9,9.09,173.6,20.66,-5.26,301,250,227,9.0,-0.09999999999999432,1
91.1,9.11,173.6,21.26,-5.228,301,249,227,9.02,-0.09999999999999432,0
91.3,9.13,173.6,21.75,-5.226,301,249,227,9.040000000000001,-0.09999999999999432,0
91.51,9.15,173.7,22.15,-5.221,301,249,226,9.06,0.0,0
91.71,9.17,173.6,22.36,-5.199,301,249,226,9.08,-0.09999999999999432,0
91.91,9.19,173.7,22.86,-5.183,301,249,226,9.1,0.0,0
92.11,9.21,173.7,23.12,-5.188,301,249,226,9.120000000000001,0.0,0
92.31,9.23,173.7,23.34,-5.169,301,248,226,9.14,0.0,-1
92.52,9.25,173.6,23.52,-5.154,301,248,226,9.16,-0.09999999999999432,-1
92.72,9.27,173.7,23.73,-5.1579999999999995,301,249,226,9.18,0.0,0
92.92,9.29,173.8,23.82,-5.16,302,248,225,9.200000000000001,0.10000000000002274,-1
93.12,9.31,173.8,24.07,-5.146,301,249,225,9.22,0.10000000000002274,0
93.32,9.33,173.7,24.09,-5.143,301,248,225,9.24,0.0,-1
93.53,9.35,173.7,24.06,-5.125,302,248,226,9.26,0.0,-1
93.73,9.37,173.6,24.05,-5.1370000000000005,301,249,226,9.28,-0.09999999999999432,0
93.93,9.39,173.7,24.22,-5.153,301,249,226,9.3,0.0,0
94.13,9.41,173.7,24.1,-5.138,301,248,225,9.32,0.0,-1
94.33,9.43,173.6,24.2,-5.14,302,248,225,9.34,-0.09999999999999432,-1
94.54,9.45,173.8,23.97,-5.159,301,248,225,9.36,0.10000000000002274,-1
94.74,9.47,173.7,23.79,-5.144,301,248,224,9.38,0.0,-1
94.94,9.49,173.7,23.53,-5.141,301,248,225,9.4,0.0,-1
95.14,9.51,173.7,22.99,-5.132999999999999,301,248,225,9.42,0.0,-1
95.34,9.53,173.8,22.65,-5.141,301,248,225,9.44,0.10000000000002274,-1
95.55,9.55,173.7,22.29,-5.148,301,248,225,9.46,0.0,-1
95.75,9.57,173.7,22.02,-5.152,301,248,225,9.48,0.0,-1
95.95,9.59,173.7,21.49,-5.172000000000001,301,248,226,9.5,0.0,-1
96.15,9.61,173.7,21.08,-5.187,301,248,225,9.52,0.0,-1
96.35,9.63,173.6,20.67,-5.197,300,248,225,9.540000000000001,-0.09999999999999432,-1
96.56,9.65,173.7,20.44,-5.2,301,249,225,9.56,0.0,0
96.76,9.67,173.6,19.92,-5.223,301,249,226,9.58,-0.09999999999999432,0
96.96,9.69,173.6,19.66,-5.22,301,249,225,9.6,-0.09999999999999432,0
97.16,9.71,173.6,19.54,-5.237,301,248,226,9.620000000000001,-0.09999999999999432,-1
97.36,9.73,173.6,19.02,-5.25,301,249,225,9.64,-0.09999999999999432,0
97.57,9.75,173.6,18.94,-5.2620000000000005,300,249,226,9.66,-0.09999999999999432,0
97.77,9.77,173.5,18.83,-5.276,300,249,226,9.68,-0.19999999999998863,0
97.97,9.79,173.7,18.6,-5.269,301,250,226,9.700000000000001,0.0,1
98.17,9.81,173.6,18.56,-5.28,301,249,226,9.72,-0.09999999999999432,0
98.37,9.83,173.6,18.45,-5.273,301,250,227,9.74,-0.09999999999999432,1
98.58,9.85,173.5,18.53,-5.278,300,249,226,9.76,-0.19999999999998863,0
98.78,9.87,173.5,18.48,-5.282,300,250,227,9.78,-0.19999999999998863,1
98.98,9.89,173.5,18.54,-5.274,300,250,227,9.8,-0.19999999999998863,1
99.18,9.91,173.5,18.47,-5.282,300,250,227,9.82,-0.19999999999998863,1
99.38,9.94,173.5,18.61,-5.2860000000000005,301,249,227,9.84,-0.19999999999998863,0
99.59,9.96,173.5,18.63,-5.2860000000000005,301,250,226,9.86,-0.19999999999998863,1
99.79,9.98,173.5,18.88,-5.297000000000001,300,250,226,9.88,-0.19999999999998863,1
99.99,10.0,173.6,19.08,-5.282,300,250,226,9.9,-0.09999999999999432,1
100.19,10.02,173.5,19.6,-5.312,301,249,226,9.92,-0.19999999999998863,0
100.39,10.04,173.5,19.68,-5.295,301,250,226,9.94,-0.19999999999998863,1
100.6,10.06,173.5,19.99,-5.297000000000001,301,249,227,9.96,-0.19999999999998863,0
100.8,10.08,173.6,20.84,-5.273,301,250,226,9.98,-0.09999999999999432,1
101.0,10.1,173.6,20.86,-5.269,301,250,226,10.0,-0.09999999999999432,1
101.2,10.12,173.7,21.35,-5.247999999999999,301,249,226,10.02,0.0,0
101.4,10.14,173.6,21.8,-5.221,302,249,226,10.040000000000001,-0.09999999999999432,0
101.61,10.16,173.7,22.34,-5.202999999999999,301,249,226,10.06,0.0,0
101.81,10.18,173.6,22.66,-5.2010000000000005,301,249,226,10.08,-0.09999999999999432,0
102.01,10.2,173.7,22.86,-5.2010000000000005,301,249,225,10.1,0.0,0
102.21,10.22,173.7,23.41,-5.183,301,249,226,10.120000000000001,0.0,0
102.41,10.24,173.7,23.45,-5.165,300,248,226,10.14,0.0,-1
102.62,10.26,173.6,23.63,-5.157,301,248,226,10.16,-0.09999999999999432,-1
102.82,10.28,173.7,23.91,-5.162999999999999,301,248,225,10.18,0.0,-1
103.02,10.3,173.7,23.98,-5.156000000000001,302,248,225,10.200000000000001,0.0,-1
103.22,10.32,173.8,23.99,-5.146,301,248,225,10.22,0.10000000000002274,-1
103.42,10.34,173.8,24.23,-5.152,301,248,226,10.24,0.10000000000002274,-1
103.63,10.36,173.7,24.05,-5.156000000000001,301,248,226,10.26,0.0,-1
103.83,10.38,173.7,24.19,-5.135,301,248,225,10.28,0.0,-1
104.03,10.4,173.7,24.18,-5.142,301,248,226,10.3,0.0,-1
104.23,10.42,173.7,24.22,-5.151,302,248,225,10.32,0.0,-1
104.43,10.44,173.8,24.13,-5.138,301,249,226,10.34,0.10000000000002274,0
104.64,10.46,173.8,23.98,-5.14,301,248,226,10.36,0.10000000000002274,-1
104.84,10.48,173.7,23.77,-5.143,301,248,225,10.38,0.0,-1
105.04,10.5,173.6,23.04,-5.148,301,249,226,10.4,-0.09999999999999432,0
105.24,10.52,173.7,22.76,-5.149,301,249,225,10.42,0.0,0
105.44,10.54,173.7,22.53,-5.155,301,248,225,10.44,0.0,-1
105.65,10.56,173.7,22.09,-5.157,301,248,226,10.46,0.0,-1
105.85,10.58,173.7,21.79,-5.162000000000001,301,249,225,10.48,0.0,0
106.05,10.6,173.7,21.59,-5.181,301,249,226,10.5,0.0,0
106.25,10.62,173.7,20.75,-5.192,301,249,226,10.52,0.0,0
106.45,10.64,173.6,20.31,-5.2010000000000005,301,249,227,10.540000000000001,-0.09999999999999432,0
106.66,10.66,173.6,20.26,-5.207999999999999,301,249,226,10.56,-0.09999999999999432,0
106.86,10.68,173.7,19.98,-5.223,301,249,226,10.58,0.0,0
107.06,10.7,173.6,19.52,-5.232,301,249,226,10.6,-0.09999999999999432,0
107.26,10.72,173.6,19.26,-5.2379999999999995,301,250,227,10.620000000000001,-0.09999999999999432,1
107.46,10.74,173.6,19.05,-5.2410000000000005,301,249,227,10.64,-0.09999999999999432,0
107.67,10.76,173.6,18.8,-5.266,301,249,227,10.66,-0.09999999999999432,0
107.87,10.78,173.6,18.78,-5.249,301,250,227,10.68,-0.09999999999999432,1
108.07,10.8,173.6,18.54,-5.274,300,250,227,10.700000000000001,-0.09999999999999432,1
108.27,10.82,173.6,18.44,-5.266,301,250,227,10.72,-0.09999999999999432,1
108.47,10.84,173.5,18.48,-5.2860000000000005,300,250,227,10.74,-0.19999999999998863,1
108.68,10.86,173.5,18.36,-5.281000000000001,301,250,227,10.76,-0.19999999999998863,1
108.88,10.88,173.6,18.51,-5.276,301,250,227,10.78,-0.09999999999999432,1
109.08,10.91,173.5,18.54,-5.269,301,250,227,10.8,-0.19999999999998863,1
109.28,10.93,173.6,18.45,-5.285,301,250,227,10.82,-0.09999999999999432,1
109.48,10.95,173.5,18.66,-5.275,301,250,227,10.84,-0.19999999999998863,1
109.69,10.97,173.6,18.88,-5.282,301,250,227,10.86,-0.09999999999999432,1
109.89,10.99,173.6,19.1,-5.27,301,250,227,10.88,-0.09999999999999432,1
110.09,11.01,173.5,19.33,-5.29,301,250,227,10.9,-0.19999999999998863,1
110.29,11.03,173.6,19.62,-5.2829999999999995,301,250,227,10.92,-0.09999999999999432,1
110.49,11.05,173.6,20.11,-5.256,301,250,227,10.94,-0.09999999999999432,1
110.7,11.07,173.6,20.39,-5.25,301,250,227,10.96,-0.09999999999999432,1
110.9,11.09,173.6,20.68,-5.247999999999999,300,250,227,10.98,-0.09999999999999432,1
111.1,11.11,173.6,21.47,-5.233,301,249,227,11.0,-0.09999999999999432,0
111.3,11.13,173.6,21.71,-5.23,301,249,226,11.02,-0.09999999999999432,0
111.5,11.15,173.8,22.1,-5.234,302,249,226,11.040000000000001,0.10000000000002274,0
111.71,11.17,173.6,22.36,-5.212000000000001,300,250,227,11.06,-0.09999999999999432,1
111.91,11.19,173.7,22.88,-5.191,302,249,226,11.08,0.0,0
112.11,11.21,173.7,23.14,-5.186,302,249,225,11.1,0.0,0
112.31,11.23,173.7,23.33,-5.178,302,248,226,11.120000000000001,0.0,-1
112.51,11.25,173.8,23.72,-5.187,301,249,226,11.14,0.10000000000002274,0
112.72,11.27,173.7,23.89,-5.165,301,248,226,11.16,0.0,-1
112.92,11.29,173.8,23.89,-5.138999999999999,301,249,226,11.18,0.10000000000002274,0
113.12,11.31,173.7,24.05,-5.141,302,248,226,11.200000000000001,0.0,-1
113.32,11.33,173.7,24.18,-5.155,301,248,226,11.22,0.0,-1
113.52,11.35,173.8,24.1,-5.159,301,249,226,11.24,0.10000000000002274,0
113.73,11.37,173.7,24.12,-5.138999999999999,301,248,226,11.26,0.0,-1
113.93,11.39,173.7,24.03,-5.131,301,248,226,11.28,0.0,-1
114.13,11.41,173.8,24.18,-5.131,302,249,226,11.3,0.10000000000002274,0
114.33,11.43,173.6,24.03,-5.122999999999999,301,248,226,11.32,-0.09999999999999432,-1
114.53,11.45,173.7,24.08,-5.129,301,249,226,11.34,0.0,0
114.74,11.47,173.7,23.75,-5.12,302,248,226,11.36,0.0,-1
114.94,11.49,173.7,23.57,-5.136,301,249,225,11.38,0.0,0
115.14,11.51,173.8,23.09,-5.136,301,248,225,11.4,0.10000000000002274,-1
115.34,11.53,173.7,22.57,-5.138,302,249,225,11.42,0.0,0
115.54,11.55,173.7,22.33,-5.141,302,249,226,11.44,0.0,0
115.75,11.57,173.8,22.04,-5.157,301,248,225,11.46,0.10000000000002274,-1
115.95,11.59,173.8,21.5,-5.167000000000001,301,249,226,11.48,0.10000000000002274,0
116.15,11.61,173.8,21.03,-5.189,301,248,225,11.5,0.10000000000002274,-1
116.35,11.63,173.6,20.85,-5.196000000000001,301,249,225,11.52,-0.09999999999999432,0
116.55,11.65,173.7,20.49,-5.1979999999999995,301,249,226,11.540000000000001,0.0,0
116.76,11.67,173.6,19.96,-5.223,301,250,226,11.56,-0.09999999999999432,1
116.96,11.69,173.6,19.68,-5.223,301,249,226,11.58,-0.09999999999999432,0
117.16,11.71,173.6,19.46,-5.233,301,249,227,11.6,-0.09999999999999432,0
117.36,11.73,173.6,19.17,-5.249,301,250,226,11.620000000000001,-0.09999999999999432,1
117.56,11.75,173.6,19.02,-5.256,300,250,226,11.64,-0.09999999999999432,1
117.77,11.77,173.6,18.79,-5.263,301,249,227,11.66,-0.09999999999999432,0
117.97,11.79,173.5,18.59,-5.263,300,250,226,11.68,-0.19999999999998863,1
118.17,11.81,173.6,18.65,-5.268,301,249,227,11.700000000000001,-0.09999999999999432,0
118.37,11.83,173.6,18.54,-5.276,301,250,226,11.72,-0.09999999999999432,1
118.57,11.85,173.5,18.52,-5.278,301,250,227,11.74,-0.19999999999998863,1
118.78,11.87,173.6,18.4,-5.28,300,250,227,11.76,-0.09999999999999432,1
118.98,11.9,173.6,18.41,-5.276,301,250,227,11.78,-0.09999999999999432,1
119.18,11.92,173.6,18.39,-5.276,300,250,227,11.8,-0.09999999999999432,1
119.38,11.94,173.6,18.66,-5.2860000000000005,301,249,226,11.82,-0.09999999999999432,0
119.58,11.96,173.7,18.67,-5.2829999999999995,301,250,227,11.84,0.0,1
119.79,11.98,173.6,18.86,-5.289,301,250,227,11.86,-0.09999999999999432,1
119.99,12.0,173.6,19.14,-5.287000000000001,301,249,227,11.88,-0.09999999999999432,0
120.19,12.02,173.5,19.56,-5.2829999999999995,300,249,228,11.9,-0.19999999999998863,0
120.39,12.04,173.6,19.97,-5.279,300,250,227,11.92,-0.09999999999999432,1
120.59,12.06,173.6,20.0,-5.261,301,250,227,11.94,-0.09999999999999432,1
120.8,12.08,173.7,20.88,-5.257000000000001,301,250,227,11.96,0.0,1
121.0,12.1,173.6,21.14,-5.247000000000001,301,250,226,11.98,-0.09999999999999432,1
121.2,12.12,173.7,21.42,-5.231,301,250,227,12.0,0.0,1
121.4,12.14,173.7,22.05,-5.222,301,249,227,12.02,0.0,0
121.6,12.16,173.7,22.36,-5.215,301,249,226,12.040000000000001,0.0,0
121.81,12.18,173.7,22.63,-5.204,301,249,226,12.06,0.0,0
122.01,12.2,173.7,22.82,-5.184,301,249,226,12.08,0.0,0
122.21,12.22,173.8,23.42,-5.178,301,249,226,12.1,0.10000000000002274,0
122.41,12.24,173.7,23.44,-5.169,301,249,226,12.120000000000001,0.0,0
122.61,12.26,173.7,23.77,-5.175,302,249,226,12.14,0.0,0
122.82,12.28,173.8,23.82,-5.15,301,248,226,12.16,0.10000000000002274,-1
123.02,12.3,173.7,24.02,-5.156000000000001,301,248,226,12.18,0.0,-1
123.22,12.32,173.7,24.11,-5.144,301,248,226,12.200000000000001,0.0,-1
123.42,12.34,173.7,24.19,-5.153,302,249,225,12.22,0.0,0
123.62,12.36,173.6,24.05,-5.141,301,248,226,12.24,-0.09999999999999432,-1
123.83,12.38,173.8,24.13,-5.142,302,249,226,12.26,0.10000000000002274,0
124.03,12.4,173.7,24.24,-5.142,301,249,226,12.280000000000001,0.0,0
124.23,12.42,173.8,24.08,-5.14,301,249,226,12.3,0.10000000000002274,0
124.43,12.44,173.7,24.1,-5.142,301,249,225,12.32,0.0,0
124.63,12.46,173.7,23.87,-5.122999999999999,301,248,225,12.34,0.0,-1
124.84,12.48,173.6,23.55,-5.136,301,249,225,12.36,-0.09999999999999432,0
125.04,12.5,173.7,23.1,-5.138,302,248,226,12.38,0.0,-1
125.24,12.52,173.8,22.83,-5.147,301,248,226,12.4,0.10000000000002274,-1
125.44,12.54,173.7,22.71,-5.148,300,249,225,12.42,0.0,0
125.64,12.56,173.8,22.13,-5.162000000000001,301,248,225,12.44,0.10000000000002274,-1
125.85,12.58,173.7,21.86,-5.167000000000001,301,248,226,12.46,0.0,-1
126.05,12.6,173.7,21.31,-5.175,300,249,225,12.48,0.0,0
126.25,12.62,173.7,20.71,-5.183,300,250,227,12.5,0.0,1
126.45,12.64,173.6,20.48,-5.1979999999999995,301,249,226,12.52,-0.09999999999999432,0
126.65,12.66,173.6,20.25,-5.2,301,249,226,12.540000000000001,-0.09999999999999432,0
126.86,12.68,173.6,19.98,-5.218999999999999,301,249,226,12.56,-0.09999999999999432,0
127.06,12.7,173.6,19.54,-5.232,301,249,226,12.58,-0.09999999999999432,0
127.26,12.72,173.7,19.31,-5.2410000000000005,301,250,227,12.6,0.0,1
127.46,12.74,173.7,19.1,-5.254,301,250,227,12.620000000000001,0.0,1
127.66,12.76,173.6,18.86,-5.282,300,250,228,12.64,-0.09999999999999432,1
127.87,12.78,173.7,18.8,-5.278,301,250,227,12.66,0.0,1
128.07,12.8,173.7,18.74,-5.284,301,250,227,12.68,0.0,1
128.27,12.82,173.6,18.56,-5.277,301,250,227,12.700000000000001,-0.09999999999999432,1
128.47,12.84,173.7,18.6,-5.271,301,250,227,12.72,0.0,1
128.67,12.86,173.7,18.43,-5.269,301,249,227,12.74,0.0,0
128.88,12.89,173.6,18.41,-5.263999999999999,301,249,227,12.76,-0.09999999999999432,0
129.08,12.91,173.6,18.53,-5.276,300,250,227,12.780000000000001,-0.09999999999999432,1
129.28,12.93,173.5,18.44,-5.271,300,250,227,12.8,-0.19999999999998863,1
129.48,12.95,173.5,18.46,-5.273,301,250,227,12.82,-0.19999999999998863,1
129.68,12.97,173.6,18.74,-5.2829999999999995,301,249,227,12.84,-0.09999999999999432,0
129.89,12.99,173.7,19.16,-5.271,300,250,227,12.86,0.0,1
130.09,13.01,173.5,19.4,-5.273,301,250,227,12.88,-0.19999999999998863,1
130.29,13.03,173.6,19.6,-5.269,301,249,227,12.9,-0.09999999999999432,0
130.49,13.05,173.5,20.21,-5.269,301,250,227,12.92,-0.19999999999998863,1
130.69,13.07,173.5,20.41,-5.249,301,250,227,12.94,-0.19999999999998863,1
130.9,13.09,173.5,20.71,-5.231,300,250,228,12.96,-0.19999999999998863,1
131.1,13.11,173.6,21.53,-5.237,301,250,227,12.98,-0.09999999999999432,1
131.3,13.13,173.6,21.71,-5.221,301,249,227,13.0,-0.09999999999999432,0
131.5,13.15,173.7,22.06,-5.206,301,250,226,13.02,0.0,1
131.7,13.17,173.6,22.38,-5.206,301,250,226,13.040000000000001,-0.09999999999999432,1
131.91,13.19,173.8,22.91,-5.164,301,249,226,13.06,0.10000000000002274,0
132.11,13.21,173.6,23.26,-5.167999999999999,301,249,226,13.08,-0.09999999999999432,0
132.31,13.23,173.6,23.21,-5.162999999999999,301,249,226,13.1,-0.09999999999999432,0
